1,109,2,0,0
1,109,2,1,4
1,109,2,2,41
1,109,2,3,0
1,109,2,4,0
1,109,3,0,0
1,109,3,1,12
1,109,3,2,24
1,109,3,3,0
1,109,3,4,0
1,109,4,0,2
1,109,4,1,3
1,109,4,2,0
1,109,4,3,0
1,109,4,4,0
1,109,5,0,6
1,109,5,1,0
1,109,5,2,0
1,109,5,3,0
1,109,5,4,0
1,109,6,0,3
1,109,6,1,0
1,109,6,2,0
1,109,6,3,0
1,109,6,4,0
1,109,7,0,0
1,109,7,1,0
1,109,7,2,0
1,109,7,3,0
1,109,7,4,0
1,109,8,0,0
1,109,8,1,0
1,109,8,2,0
1,109,8,3,0
1,109,8,4,0
1,109,9,0,0
1,109,9,1,0
1,109,9,2,0
1,109,9,3,0
1,109,9,4,0
1,109,10,0,0
1,109,10,1,0
1,109,10,2,2
1,109,10,3,0
1,109,10,4,0
1,109,11,0,3
1,109,11,1,13
1,109,11,2,37
1,109,11,3,0
1,109,11,4,0
1,110,0,0,0
1,110,0,1,0
1,110,0,2,0
1,110,0,3,0
1,110,0,4,0
1,110,1,0,0
1,110,1,1,0
1,110,1,2,0
1,110,1,3,0
1,110,1,4,0
1,110,2,0,0
1,110,2,1,0
1,110,2,2,0
1,110,2,3,0
1,110,2,4,0
1,110,3,0,0
1,110,3,1,0
1,110,3,2,0
1,110,3,3,0
1,110,3,4,0
1,110,4,0,3
1,110,4,1,0
1,110,4,2,0
1,110,4,3,0
1,110,4,4,0
1,110,5,0,5
1,110,5,1,1
1,110,5,2,0
1,110,5,3,0
1,110,5,4,0
1,110,6,0,0
1,110,6,1,11
1,110,6,2,0
1,110,6,3,0
1,110,6,4,0
1,110,7,0,0
1,110,7,1,11
1,110,7,2,48
1,110,7,3,0
1,110,7,4,0
1,110,8,0,0
1,110,8,1,0
1,110,8,2,32
1,110,8,3,0
1,110,8,4,0
1,110,9,0,0
1,110,9,1,0
1,110,9,2,24
1,110,9,3,0
1,110,9,4,0
1,110,10,0,7
1,110,10,1,14
1,110,10,2,40
1,110,10,3,0
1,110,10,4,0
1,110,11,0,0
1,110,11,1,2
1,110,11,2,1
1,110,11,3,0
1,110,11,4,0
1,111,0,0,2
1,111,0,1,4
1,111,0,2,31
1,111,0,3,0
1,111,0,4,0
1,111,1,0,7
1,111,1,1,12
1,111,1,2,9
1,111,1,3,0
1,111,1,4,0
1,111,2,0,0
1,111,2,1,0
1,111,2,2,23
1,111,2,3,0
1,111,2,4,0
1,111,3,0,0
1,111,3,1,0
1,111,3,2,33
1,111,3,3,0
1,111,3,4,0
1,111,4,0,0
1,111,4,1,12
1,111,4,2,46
1,111,4,3,0
1,111,4,4,0
1,111,5,0,0
1,111,5,1,8
1,111,5,2,0
1,111,5,3,0
1,111,5,4,0
1,111,6,0,4
1,111,6,1,2
1,111,6,2,0
1,111,6,3,0
1,111,6,4,0
1,111,7,0,5
1,111,7,1,0
1,111,7,2,0
1,111,7,3,0
1,111,7,4,0
1,111,8,0,1
1,111,8,1,0
1,111,8,2,0
1,111,8,3,0
1,111,8,4,0
1,111,9,0,0
1,111,9,1,0
1,111,9,2,0
1,111,9,3,0
1,111,9,4,0
1,111,10,0,0
1,111,10,1,0
1,111,10,2,0
1,111,10,3,0
1,111,10,4,0
1,111,11,0,0
1,111,11,1,0
1,111,11,2,0
1,111,11,3,0
1,111,11,4,0
1,112,0,0,0
1,112,0,1,0
1,112,0,2,0
1,112,0,3,0
1,112,0,4,0
1,112,1,0,0
1,112,1,1,0
1,112,1,2,0
1,112,1,3,0
1,112,1,4,0
1,112,2,0,0
1,112,2,1,0
1,112,2,2,0
1,112,2,3,0
1,112,2,4,0
1,112,3,0,0
1,112,3,1,0
1,112,3,2,0
1,112,3,3,0
1,112,3,4,0
1,112,4,0,5
1,112,4,1,0
1,112,4,2,0
1,112,4,3,0
1,112,4,4,0
1,112,5,0,2
1,112,5,1,6
1,112,5,2,0
1,112,5,3,0
1,112,5,4,0
1,112,6,0,0
1,112,6,1,13
1,112,6,2,5
1,112,6,3,0
1,112,6,4,0
1,112,7,0,0
1,112,7,1,8
1,112,7,2,48
1,112,7,3,0
1,112,7,4,0
1,112,8,0,0
1,112,8,1,0
1,112,8,2,26
1,112,8,3,0
1,112,8,4,0
1,112,9,0,0
1,112,9,1,0
1,112,9,2,23
1,112,9,3,0
1,112,9,4,0
1,112,10,0,6
1,112,10,1,12
1,112,10,2,38
1,112,10,3,0
1,112,10,4,0
1,112,11,0,1
1,112,11,1,4
1,112,11,2,2
1,112,11,3,0
1,112,11,4,0
1,113,0,0,0
1,113,0,1,5
1,113,0,2,30
1,113,0,3,0
1,113,0,4,0
1,113,1,0,6
1,113,1,1,11
1,113,1,2,9
1,113,1,3,0
1,113,1,4,0
1,113,2,0,3
1,113,2,1,0
1,113,2,2,22
1,113,2,3,0
1,113,2,4,0
1,113,3,0,0
1,113,3,1,0
1,113,3,2,28
1,113,3,3,0
1,113,3,4,0
1,113,4,0,0
1,113,4,1,5
1,113,4,2,45
1,113,4,3,0
1,113,4,4,0
1,113,5,0,0
1,113,5,1,13
1,113,5,2,9
1,113,5,3,0
1,113,5,4,0
1,113,6,0,3
1,113,6,1,4
1,113,6,2,0
1,113,6,3,0
1,113,6,4,0
1,113,7,0,6
1,113,7,1,0
1,113,7,2,0
1,113,7,3,0
1,113,7,4,0
1,113,8,0,0
1,113,8,1,0
1,113,8,2,0
1,113,8,3,0
1,113,8,4,0
1,113,9,0,0
1,113,9,1,0
1,113,9,2,0
1,113,9,3,0
1,113,9,4,0
1,113,10,0,0
1,113,10,1,0
1,113,10,2,0
1,113,10,3,0
1,113,10,4,0
1,113,11,0,0
1,113,11,1,0
1,113,11,2,0
1,113,11,3,0
1,113,11,4,0
1,114,0,0,0
1,114,0,1,0
1,114,0,2,0
1,114,0,3,0
1,114,0,4,0
1,114,1,0,0
1,114,1,1,0
1,114,1,2,0
1,114,1,3,0
1,114,1,4,0
1,114,2,0,0
1,114,2,1,0
1,114,2,2,0
1,114,2,3,0
1,114,2,4,0
1,114,3,0,0
1,114,3,1,0
1,114,3,2,0
1,114,3,3,0
1,114,3,4,0
1,114,4,0,5
1,114,4,1,0
1,114,4,2,0
1,114,4,3,0
1,114,4,4,0
1,114,5,0,2
1,114,5,1,7
1,114,5,2,0
1,114,5,3,0
1,114,5,4,0
1,114,6,0,0
1,114,6,1,13
1,114,6,2,6
1,114,6,3,0
1,114,6,4,0
1,114,7,0,0
1,114,7,1,6
1,114,7,2,51
1,114,7,3,0
1,114,7,4,0
1,114,8,0,0
1,114,8,1,0
1,114,8,2,26
1,114,8,3,0
1,114,8,4,0
1,114,9,0,3
1,114,9,1,0
1,114,9,2,22
1,114,9,3,0
1,114,9,4,0
1,114,10,0,4
1,114,10,1,14
1,114,10,2,37
1,114,10,3,0
1,114,10,4,0
1,114,11,0,0
1,114,11,1,2
1,114,11,2,1
1,114,11,3,0
1,114,11,4,0
1,115,0,0,0
1,115,0,1,5
1,115,0,2,30
1,115,0,3,0
1,115,0,4,0
1,115,1,0,4
1,115,1,1,12
1,115,1,2,7
1,115,1,3,0
1,115,1,4,0
1,115,2,0,5
1,115,2,1,0
1,115,2,2,21
1,115,2,3,0
1,115,2,4,0
1,115,3,0,0
1,115,3,1,0
1,115,3,2,25
1,115,3,3,0
1,115,3,4,0
1,115,4,0,0
1,115,4,1,5
1,115,4,2,48
1,115,4,3,0
1,115,4,4,0
1,115,5,0,0
1,115,5,1,11
1,115,5,2,11
1,115,5,3,0
1,115,5,4,0
1,115,6,0,2
1,115,6,1,6
1,115,6,2,0
1,115,6,3,0
1,115,6,4,0
1,115,7,0,7
1,115,7,1,0
1,115,7,2,0
1,115,7,3,0
1,115,7,4,0
1,115,8,0,0
1,115,8,1,0
1,115,8,2,0
1,115,8,3,0
1,115,8,4,0
1,115,9,0,0
1,115,9,1,0
1,115,9,2,0
1,115,9,3,0
1,115,9,4,0
1,115,10,0,0
1,115,10,1,0
1,115,10,2,0
1,115,10,3,0
1,115,10,4,0
1,115,11,0,0
1,115,11,1,0
1,115,11,2,0
1,115,11,3,0
1,115,11,4,0
1,116,0,0,1
1,116,0,1,18
1,116,0,2,28
1,116,0,3,0
1,116,0,4,0
1,116,1,0,6
1,116,1,1,0
1,116,1,2,11
1,116,1,3,0
1,116,1,4,0
1,116,2,0,2
1,116,2,1,0
1,116,2,2,22
1,116,2,3,0
1,116,2,4,0
1,116,3,0,0
1,116,3,1,1
1,116,3,2,39
1,116,3,3,0
1,116,3,4,0
1,116,4,0,0
1,116,4,1,10
1,116,4,2,34
1,116,4,3,0
1,116,4,4,0
1,116,5,0,0
1,116,5,1,7
1,116,5,2,0
1,116,5,3,0
1,116,5,4,0
1,116,6,0,6
1,116,6,1,5
1,116,6,2,0
1,116,6,3,0
1,116,6,4,0
1,116,7,0,3
1,116,7,1,0
1,116,7,2,0
1,116,7,3,0
1,116,7,4,0
1,116,8,0,1
1,116,8,1,0
1,116,8,2,0
1,116,8,3,0
1,116,8,4,0
1,116,9,0,0
1,116,9,1,0
1,116,9,2,0
1,116,9,3,0
1,116,9,4,0
1,116,10,0,0
1,116,10,1,0
1,116,10,2,0
1,116,10,3,0
1,116,10,4,0
1,116,11,0,0
1,116,11,1,0
1,116,11,2,5
1,116,11,3,0
1,116,11,4,0
1,117,0,0,4
1,117,0,1,18
1,117,0,2,32
1,117,0,3,0
1,117,0,4,0
1,117,1,0,4
1,117,1,1,0
1,117,1,2,7
1,117,1,3,0
1,117,1,4,0
1,117,2,0,0
1,117,2,1,0
1,117,2,2,21
1,117,2,3,0
1,117,2,4,0
1,117,3,0,0
1,117,3,1,0
1,117,3,2,28
1,117,3,3,0
1,117,3,4,0
1,117,4,0,0
1,117,4,1,8
1,117,4,2,40
1,117,4,3,0
1,117,4,4,0
1,117,5,0,0
1,117,5,1,11
1,117,5,2,6
1,117,5,3,0
1,117,5,4,0
1,117,6,0,0
1,117,6,1,7
1,117,6,2,0
1,117,6,3,0
1,117,6,4,0
1,117,7,0,6
1,117,7,1,3
1,117,7,2,0
1,117,7,3,0
1,117,7,4,0
1,117,8,0,4
1,117,8,1,0
1,117,8,2,0
1,117,8,3,0
1,117,8,4,0
1,117,9,0,0
1,117,9,1,0
1,117,9,2,0
1,117,9,3,0
1,117,9,4,0
1,117,10,0,0
1,117,10,1,0
1,117,10,2,0
1,117,10,3,0
1,117,10,4,0
1,117,11,0,0
1,117,11,1,0
1,117,11,2,0
1,117,11,3,0
1,117,11,4,0
1,118,0,0,0
1,118,0,1,12
1,118,0,2,32
1,118,0,3,0
1,118,0,4,0
1,118,1,0,7
1,118,1,1,5
1,118,1,2,3
1,118,1,3,0
1,118,1,4,0
1,118,2,0,1
1,118,2,1,0
1,118,2,2,21
1,118,2,3,0
1,118,2,4,0
1,118,3,0,0
1,118,3,1,0
1,118,3,2,24
1,118,3,3,0
1,118,3,4,0
1,118,4,0,0
1,118,4,1,6
1,118,4,2,46
1,118,4,3,0
1,118,4,4,0
1,118,5,0,0
1,118,5,1,9
1,118,5,2,13
1,118,5,3,0
1,118,5,4,0
1,118,6,0,0
1,118,6,1,6
1,118,6,2,0
1,118,6,3,0
1,118,6,4,0
1,118,7,0,7
1,118,7,1,3
1,118,7,2,0
1,118,7,3,0
1,118,7,4,0
1,118,8,0,3
1,118,8,1,0
1,118,8,2,0
1,118,8,3,0
1,118,8,4,0
1,118,9,0,1
1,118,9,1,0
1,118,9,2,0
1,118,9,3,0
1,118,9,4,0
1,118,10,0,0
1,118,10,1,0
1,118,10,2,0
1,118,10,3,0
1,118,10,4,0
1,118,11,0,0
1,118,11,1,0
1,118,11,2,0
1,118,11,3,0
1,118,11,4,0
1,119,0,0,0
1,119,0,1,0
1,119,0,2,0
1,119,0,3,0
1,119,0,4,0
1,119,1,0,0
1,119,1,1,0
1,119,1,2,0
1,119,1,3,0
1,119,1,4,0
1,119,2,0,0
1,119,2,1,0
1,119,2,2,0
1,119,2,3,0
1,119,2,4,0
1,119,3,0,0
1,119,3,1,0
1,119,3,2,0
1,119,3,3,0
1,119,3,4,0
1,119,4,0,7
1,119,4,1,0
1,119,4,2,0
1,119,4,3,0
1,119,4,4,0
1,119,5,0,0
1,119,5,1,9
1,119,5,2,0
1,119,5,3,0
1,119,5,4,0
1,119,6,0,0
1,119,6,1,11
1,119,6,2,9
1,119,6,3,0
1,119,6,4,0
1,119,7,0,0
1,119,7,1,6
1,119,7,2,50
1,119,7,3,0
1,119,7,4,0
1,119,8,0,2
1,119,8,1,0
1,119,8,2,28
1,119,8,3,0
1,119,8,4,0
1,119,9,0,2
1,119,9,1,0
1,119,9,2,19
1,119,9,3,0
1,119,9,4,0
1,119,10,0,4
1,119,10,1,10
1,119,10,2,35
1,119,10,3,0
1,119,10,4,0
1,119,11,0,0
1,119,11,1,4
1,119,11,2,3
1,119,11,3,0
1,119,11,4,0
1,120,0,0,0
1,120,0,1,0
1,120,0,2,0
1,120,0,3,0
1,120,0,4,0
1,120,1,0,0
1,120,1,1,0
1,120,1,2,0
1,120,1,3,0
1,120,1,4,0
1,120,2,0,0
1,120,2,1,0
1,120,2,2,0
1,120,2,3,0
1,120,2,4,0
1,120,3,0,1
1,120,3,1,0
1,120,3,2,0
1,120,3,3,0
1,120,3,4,0
1,120,4,0,5
1,120,4,1,3
1,120,4,2,0
1,120,4,3,0
1,120,4,4,0
1,120,5,0,0
1,120,5,1,8
1,120,5,2,0
1,120,5,3,0
1,120,5,4,0
1,120,6,0,0
1,120,6,1,11
1,120,6,2,8
1,120,6,3,0
1,120,6,4,0
1,120,7,0,0
1,120,7,1,7
1,120,7,2,49
1,120,7,3,0
1,120,7,4,0
1,120,8,0,0
1,120,8,1,0
1,120,8,2,27
1,120,8,3,0
1,120,8,4,0
1,120,9,0,3
1,120,9,1,0
1,120,9,2,19
1,120,9,3,0
1,120,9,4,0
1,120,10,0,6
1,120,10,1,3
1,120,10,2,34
1,120,10,3,0
1,120,10,4,0
1,120,11,0,0
1,120,11,1,10
1,120,11,2,5
1,120,11,3,0
1,120,11,4,0
1,121,0,0,0
1,121,0,1,0
1,121,0,2,0
1,121,0,3,0
1,121,0,4,0
1,121,1,0,0
1,121,1,1,0
1,121,1,2,0
1,121,1,3,0
1,121,1,4,0
1,121,2,0,0
1,121,2,1,0
1,121,2,2,0
1,121,2,3,0
1,121,2,4,0
1,121,3,0,1
1,121,3,1,0
1,121,3,2,0
1,121,3,3,0
1,121,3,4,0
1,121,4,0,4
1,121,4,1,5
1,121,4,2,0
1,121,4,3,0
1,121,4,4,0
1,121,5,0,0
1,121,5,1,8
1,121,5,2,0
1,121,5,3,0
1,121,5,4,0
1,121,6,0,0
1,121,6,1,10
1,121,6,2,9
1,121,6,3,0
1,121,6,4,0
1,121,7,0,0
1,121,7,1,9
1,121,7,2,46
1,121,7,3,0
1,121,7,4,0
1,121,8,0,0
1,121,8,1,0
1,121,8,2,27
1,121,8,3,0
1,121,8,4,0
1,121,9,0,2
1,121,9,1,0
1,121,9,2,18
1,121,9,3,0
1,121,9,4,0
1,121,10,0,5
1,121,10,1,0
1,121,10,2,33
1,121,10,3,0
1,121,10,4,0
1,121,11,0,2
1,121,11,1,13
1,121,11,2,7
1,121,11,3,0
1,121,11,4,0
1,122,0,0,5
1,122,0,1,18
1,122,0,2,31
1,122,0,3,0
1,122,0,4,0
1,122,1,0,3
1,122,1,1,0
1,122,1,2,2
1,122,1,3,0
1,122,1,4,0
1,122,2,0,0
1,122,2,1,0
1,122,2,2,18
1,122,2,3,0
1,122,2,4,0
1,122,3,0,0
1,122,3,1,0
1,122,3,2,27
1,122,3,3,0
1,122,3,4,0
1,122,4,0,0
1,122,4,1,7
1,122,4,2,37
1,122,4,3,0
1,122,4,4,0
1,122,5,0,0
1,122,5,1,9
1,122,5,2,19
1,122,5,3,0
1,122,5,4,0
1,122,6,0,0
1,122,6,1,6
1,122,6,2,0
1,122,6,3,0
1,122,6,4,0
1,122,7,0,5
1,122,7,1,8
1,122,7,2,0
1,122,7,3,0
1,122,7,4,0
1,122,8,0,4
1,122,8,1,0
1,122,8,2,0
1,122,8,3,0
1,122,8,4,0
1,122,9,0,0
1,122,9,1,0
1,122,9,2,0
1,122,9,3,0
1,122,9,4,0
1,122,10,0,0
1,122,10,1,0
1,122,10,2,0
1,122,10,3,0
1,122,10,4,0
1,122,11,0,0
1,122,11,1,0
1,122,11,2,0
1,122,11,3,0
1,122,11,4,0
1,123,0,0,0
1,123,0,1,0
1,123,0,2,0
1,123,0,3,0
1,123,0,4,0
1,123,1,0,0
1,123,1,1,0
1,123,1,2,0
1,123,1,3,0
1,123,1,4,0
1,123,2,0,0
1,123,2,1,0
1,123,2,2,0
1,123,2,3,0
1,123,2,4,0
1,123,3,0,3
1,123,3,1,0
1,123,3,2,0
1,123,3,3,0
1,123,3,4,0
1,123,4,0,3
1,123,4,1,7
1,123,4,2,0
1,123,4,3,0
1,123,4,4,0
1,123,5,0,0
1,123,5,1,10
1,123,5,2,0
1,123,5,3,0
1,123,5,4,0
1,123,6,0,0
1,123,6,1,12
1,123,6,2,15
1,123,6,3,0
1,123,6,4,0
1,123,7,0,0
1,123,7,1,6
1,123,7,2,41
1,123,7,3,0
1,123,7,4,0
1,123,8,0,0
1,123,8,1,0
1,123,8,2,27
1,123,8,3,0
1,123,8,4,0
1,123,9,0,0
1,123,9,1,0
1,123,9,2,18
1,123,9,3,0
1,123,9,4,0
1,123,10,0,2
1,123,10,1,0
1,123,10,2,31
1,123,10,3,0
1,123,10,4,0
1,123,11,0,5
1,123,11,1,12
1,123,11,2,7
1,123,11,3,0
1,123,11,4,0
1,124,0,0,4
1,124,0,1,18
1,124,0,2,30
1,124,0,3,0
1,124,0,4,0
1,124,1,0,4
1,124,1,1,0
1,124,1,2,2
1,124,1,3,0
1,124,1,4,0
1,124,2,0,0
1,124,2,1,0
1,124,2,2,17
1,124,2,3,0
1,124,2,4,0
1,124,3,0,0
1,124,3,1,0
1,124,3,2,25
1,124,3,3,0
1,124,3,4,0
1,124,4,0,0
1,124,4,1,4
1,124,4,2,37
1,124,4,3,0
1,124,4,4,0
1,124,5,0,0
1,124,5,1,9
1,124,5,2,24
1,124,5,3,0
1,124,5,4,0
1,124,6,0,1
1,124,6,1,7
1,124,6,2,0
1,124,6,3,0
1,124,6,4,0
1,124,7,0,7
1,124,7,1,9
1,124,7,2,0
1,124,7,3,0
1,124,7,4,0
1,124,8,0,1
1,124,8,1,0
1,124,8,2,0
1,124,8,3,0
1,124,8,4,0
1,124,9,0,0
1,124,9,1,0
1,124,9,2,0
1,124,9,3,0
1,124,9,4,0
1,124,10,0,0
1,124,10,1,0
1,124,10,2,0
1,124,10,3,0
1,124,10,4,0
1,124,11,0,0
1,124,11,1,0
1,124,11,2,0
1,124,11,3,0
1,124,11,4,0
1,125,0,0,0
1,125,0,1,0
1,125,0,2,0
1,125,0,3,0
1,125,0,4,0
1,125,1,0,0
1,125,1,1,0
1,125,1,2,0
1,125,1,3,0
1,125,1,4,0
1,125,2,0,0
1,125,2,1,0
1,125,2,2,0
1,125,2,3,0
1,125,2,4,0
1,125,3,0,1
1,125,3,1,0
1,125,3,2,0
1,125,3,3,0
1,125,3,4,0
1,125,4,0,5
1,125,4,1,7
1,125,4,2,0
1,125,4,3,0
1,125,4,4,0
1,125,5,0,1
1,125,5,1,10
1,125,5,2,0
1,125,5,3,0
1,125,5,4,0
1,125,6,0,0
1,125,6,1,12
1,125,6,2,19
1,125,6,3,0
1,125,6,4,0
1,125,7,0,0
1,125,7,1,3
1,125,7,2,41
1,125,7,3,0
1,125,7,4,0
1,125,8,0,0
1,125,8,1,0
1,125,8,2,27
1,125,8,3,0
1,125,8,4,0
1,125,9,0,0
1,125,9,1,0
1,125,9,2,17
1,125,9,3,0
1,125,9,4,0
1,125,10,0,3
1,125,10,1,0
1,125,10,2,32
1,125,10,3,0
1,125,10,4,0
1,125,11,0,6
1,125,11,1,9
1,125,11,2,6
1,125,11,3,0
1,125,11,4,0
1,126,0,0,5
1,126,0,1,19
1,126,0,2,28
1,126,0,3,0
1,126,0,4,0
1,126,1,0,3
1,126,1,1,0
1,126,1,2,1
1,126,1,3,0
1,126,1,4,0
1,126,2,0,0
1,126,2,1,0
1,126,2,2,17
1,126,2,3,0
1,126,2,4,0
1,126,3,0,0
1,126,3,1,0
1,126,3,2,25
1,126,3,3,0
1,126,3,4,0
1,126,4,0,0
1,126,4,1,2
1,126,4,2,37
1,126,4,3,0
1,126,4,4,0
1,126,5,0,0
1,126,5,1,8
1,126,5,2,28
1,126,5,3,0
1,126,5,4,0
1,126,6,0,1
1,126,6,1,7
1,126,6,2,0
1,126,6,3,0
1,126,6,4,0
1,126,7,0,9
1,126,7,1,9
1,126,7,2,0
1,126,7,3,0
1,126,7,4,0
1,126,8,0,0
1,126,8,1,0
1,126,8,2,0
1,126,8,3,0
1,126,8,4,0
1,126,9,0,0
1,126,9,1,0
1,126,9,2,0
1,126,9,3,0
1,126,9,4,0
1,126,10,0,0
1,126,10,1,0
1,126,10,2,0
1,126,10,3,0
1,126,10,4,0
1,126,11,0,0
1,126,11,1,0
1,126,11,2,0
1,126,11,3,0
1,126,11,4,0
1,127,0,0,1
1,127,0,1,0
1,127,0,2,3
1,127,0,3,0
1,127,0,4,0
1,127,1,0,0
1,127,1,1,0
1,127,1,2,17
1,127,1,3,0
1,127,1,4,0
1,127,2,0,0
1,127,2,1,0
1,127,2,2,26
1,127,2,3,0
1,127,2,4,0
1,127,3,0,0
1,127,3,1,3
1,127,3,2,38
1,127,3,3,0
1,127,3,4,0
1,127,4,0,0
1,127,4,1,7
1,127,4,2,24
1,127,4,3,0
1,127,4,4,0
1,127,5,0,0
1,127,5,1,9
1,127,5,2,0
1,127,5,3,0
1,127,5,4,0
1,127,6,0,9
1,127,6,1,9
1,127,6,2,0
1,127,6,3,0
1,127,6,4,0
1,127,7,0,0
1,127,7,1,0
1,127,7,2,0
1,127,7,3,0
1,127,7,4,0
1,127,8,0,0
1,127,8,1,0
1,127,8,2,0
1,127,8,3,0
1,127,8,4,0
1,127,9,0,0
1,127,9,1,0
1,127,9,2,0
1,127,9,3,0
1,127,9,4,0
1,127,10,0,0
1,127,10,1,0
1,127,10,2,0
1,127,10,3,0
1,127,10,4,0
1,127,11,0,7
1,127,11,1,18
1,127,11,2,28
1,127,11,3,0
1,127,11,4,0
1,128,0,0,0
1,128,0,1,0
1,128,0,2,0
1,128,0,3,0
1,128,0,4,0
1,128,1,0,0
1,128,1,1,0
1,128,1,2,0
1,128,1,3,0
1,128,1,4,0
1,128,2,0,0
1,128,2,1,0
1,128,2,2,0
1,128,2,3,0
1,128,2,4,0
1,128,3,0,0
1,128,3,1,0
1,128,3,2,0
1,128,3,3,0
1,128,3,4,0
1,128,4,0,7
1,128,4,1,8
1,128,4,2,0
1,128,4,3,0
1,128,4,4,0
1,128,5,0,0
1,128,5,1,12
1,128,5,2,0
1,128,5,3,0
1,128,5,4,0
1,128,6,0,0
1,128,6,1,10
1,128,6,2,24
1,128,6,3,0
1,128,6,4,0
1,128,7,0,0
1,128,7,1,1
1,128,7,2,39
1,128,7,3,0
1,128,7,4,0
1,128,8,0,0
1,128,8,1,0
1,128,8,2,27
1,128,8,3,0
1,128,8,4,0
1,128,9,0,0
1,128,9,1,0
1,128,9,2,17
1,128,9,3,0
1,128,9,4,0
1,128,10,0,1
1,128,10,1,0
1,128,10,2,30
1,128,10,3,0
1,128,10,4,0
1,128,11,0,7
1,128,11,1,9
1,128,11,2,7
1,128,11,3,0
1,128,11,4,0
1,129,0,0,8
1,129,0,1,18
1,129,0,2,27
1,129,0,3,0
1,129,0,4,0
1,129,1,0,0
1,129,1,1,0
1,129,1,2,1
1,129,1,3,0
1,129,1,4,0
1,129,2,0,0
1,129,2,1,0
1,129,2,2,16
1,129,2,3,0
1,129,2,4,0
1,129,3,0,0
1,129,3,1,0
1,129,3,2,25
1,129,3,3,0
1,129,3,4,0
1,129,4,0,0
1,129,4,1,0
1,129,4,2,34
1,129,4,3,0
1,129,4,4,0
1,129,5,0,0
1,129,5,1,8
1,129,5,2,33
1,129,5,3,0
1,129,5,4,0
1,129,6,0,0
1,129,6,1,8
1,129,6,2,0
1,129,6,3,0
1,129,6,4,0
1,129,7,0,9
1,129,7,1,12
1,129,7,2,0
1,129,7,3,0
1,129,7,4,0
1,129,8,0,0
1,129,8,1,0
1,129,8,2,0
1,129,8,3,0
1,129,8,4,0
1,129,9,0,0
1,129,9,1,0
1,129,9,2,0
1,129,9,3,0
1,129,9,4,0
1,129,10,0,0
1,129,10,1,0
1,129,10,2,0
1,129,10,3,0
1,129,10,4,0
1,129,11,0,0
1,129,11,1,0
1,129,11,2,0
1,129,11,3,0
1,129,11,4,0
1,130,0,0,0
1,130,0,1,0
1,130,0,2,0
1,130,0,3,0
1,130,0,4,0
1,130,1,0,0
1,130,1,1,0
1,130,1,2,0
1,130,1,3,0
1,130,1,4,0
1,130,2,0,0
1,130,2,1,0
1,130,2,2,0
1,130,2,3,0
1,130,2,4,0
1,130,3,0,0
1,130,3,1,0
1,130,3,2,0
1,130,3,3,0
1,130,3,4,0
1,130,4,0,7
1,130,4,1,9
1,130,4,2,0
1,130,4,3,0
1,130,4,4,0
1,130,5,0,0
1,130,5,1,13
1,130,5,2,0
1,130,5,3,0
1,130,5,4,0
1,130,6,0,0
1,130,6,1,7
1,130,6,2,31
1,130,6,3,0
1,130,6,4,0
1,130,7,0,0
1,130,7,1,0
1,130,7,2,37
1,130,7,3,0
1,130,7,4,0
1,130,8,0,0
1,130,8,1,0
1,130,8,2,27
1,130,8,3,0
1,130,8,4,0
1,130,9,0,0
1,130,9,1,0
1,130,9,2,16
1,130,9,3,0
1,130,9,4,0
1,130,10,0,0
1,130,10,1,0
1,130,10,2,29
1,130,10,3,0
1,130,10,4,0
1,130,11,0,9
1,130,11,1,7
1,130,11,2,7
1,130,11,3,0
1,130,11,4,0
1,131,0,0,8
1,131,0,1,18
1,131,0,2,26
1,131,0,3,0
1,131,0,4,0
1,131,1,0,0
1,131,1,1,0
1,131,1,2,0
1,131,1,3,0
1,131,1,4,0
1,131,2,0,0
1,131,2,1,0
1,131,2,2,16
1,131,2,3,0
1,131,2,4,0
1,131,3,0,0
1,131,3,1,0
1,131,3,2,24
1,131,3,3,0
1,131,3,4,0
1,131,4,0,0
1,131,4,1,0
1,131,4,2,33
1,131,4,3,0
1,131,4,4,0
1,131,5,0,0
1,131,5,1,3
1,131,5,2,41
1,131,5,3,0
1,131,5,4,0
1,131,6,0,2
1,131,6,1,8
1,131,6,2,0
1,131,6,3,0
1,131,6,4,0
1,131,7,0,7
1,131,7,1,13
1,131,7,2,0
1,131,7,3,0
1,131,7,4,0
1,131,8,0,0
1,131,8,1,0
1,131,8,2,0
1,131,8,3,0
1,131,8,4,0
1,131,9,0,0
1,131,9,1,0
1,131,9,2,0
1,131,9,3,0
1,131,9,4,0
1,131,10,0,0
1,131,10,1,0
1,131,10,2,0
1,131,10,3,0
1,131,10,4,0
1,131,11,0,0
1,131,11,1,0
1,131,11,2,0
1,131,11,3,0
1,131,11,4,0
1,132,0,0,0
1,132,0,1,0
1,132,0,2,0
1,132,0,3,0
1,132,0,4,0
1,132,1,0,0
1,132,1,1,0
1,132,1,2,0
1,132,1,3,0
1,132,1,4,0
1,132,2,0,0
1,132,2,1,0
1,132,2,2,0
1,132,2,3,0
1,132,2,4,0
1,132,3,0,0
1,132,3,1,0
1,132,3,2,0
1,132,3,3,0
1,132,3,4,0
1,132,4,0,4
1,132,4,1,10
1,132,4,2,0
1,132,4,3,0
1,132,4,4,0
1,132,5,0,3
1,132,5,1,13
1,132,5,2,0
1,132,5,3,0
1,132,5,4,0
